"files","label"
"images/uiefmaize_2010_05_03_114234.jpg",1
"images/jasperridge_2013_02_12_120104.jpg",1
"images/aguatibiaeast_2007_10_11_120000.jpg",1
"images/spruceT6P16E_2018_01_28_120108.jpg",0
"images/arizonagrass_2009_03_08_122000.jpg",3
"images/harvardblo_2011_05_12_120142.jpg",0
"images/innsbruck_2017_10_20_120007.jpg",0
"images/NEON.D11.PRIN.DP1.20002_2017_12_25_120006.jpg",0
"images/bigbend_2004_07_10_130000.jpg",2
"images/sequoia_2009_04_04_120500.jpg",0
"images/columbiarivergorge_2014_03_13_120022.jpg",2
"images/laurentides_2014_12_24_120042.jpg",3
"images/woodshole_2016_11_10_120544.jpg",0
"images/imcrktussock_2016_10_12_110612.jpg",0
"images/readingma_2013_01_26_120104.jpg",2
"images/spruceT4P04E_2016_09_26_124605.jpg",0
"images/silaslittle_2016_02_01_120412.jpg",3
"images/kaweah_2017_06_29_120047.jpg",0
"images/morganmonroe_2017_08_20_113139.jpg",1
"images/ashburnham_2015_04_23_120108.jpg",3
"images/westpond_2015_08_29_114500.jpg",2
"images/NEON.D05.LIRO.DP1.20002_2018_01_15_120005.jpg",3
"images/NEON.D05.TREE.DP1.00033_2017_03_06_120006.jpg",3
"images/westpond_2016_07_26_114500.jpg",1
"images/NEON.D06.KONA.DP1.00033_2017_02_09_120005.jpg",1
"images/northcascades_2015_04_05_120100.jpg",2
"images/pasayten_2007_01_19_120000.jpg",3
"images/cucamongasouth_2018_03_15_121219.jpg",3
"images/bigbend_2008_08_30_121000.jpg",3
"images/olympic_2009_02_19_120600.jpg",3
"images/spruceT0P19E_2016_07_08_120006.jpg",0
"images/NEON.D13.MOAB.DP1.00042_2017_09_29_120006.jpg",2
"images/queens_2010_06_29_120140.jpg",2
"images/spruceT4P13_2017_03_23_115405.jpg",0
"images/kamuela_2012_03_23_120145.jpg",2
"images/bostoncommon_2018_01_19_115402.jpg",0
"images/bbc5_2015_08_27_120008.jpg",2
"images/grandcanyon_2010_05_17_120200.jpg",3
"images/bitterootvalley_2008_11_14_120100.jpg",0
"images/columbiarivergorge_2014_09_22_120021.jpg",2
"images/snipelake_2010_10_19_120003.jpg",1
"images/laurentides_2013_07_03_120330.jpg",3
"images/jernort_2014_08_26_120007.jpg",3
"images/sweetbriargrass_2016_10_23_120006.jpg",0
"images/lisbran_2015_09_04_120413.jpg",0
"images/uiefmaize_2014_07_21_120000.jpg",0
"images/southerngreatplains_2014_09_22_120108.jpg",0
"images/kendall_2014_12_10_120119.jpg",0
"images/mountzirkel_2008_06_10_120000.jpg",0
"images/joycekilmer_2014_02_23_120040.jpg",0
"images/harvard_2013_02_22_120138.jpg",0
"images/spruceA0EMT_2017_03_01_120405.jpg",0
"images/canadaOA_2016_05_31_120126.jpg",0
"images/NEON.D14.JORN.DP1.00042_2018_02_09_120006.jpg",0
"images/coweeta_2016_03_21_120135.jpg",0
"images/breckenridge_2014_02_12_120020.jpg",2
"images/coville_2013_07_14_113104.jpg",0
"images/harvardbarn2_2013_07_04_120109.jpg",0
"images/smokypurchase_2003_10_10_140000.jpg",3
"images/hartprairie_2015_09_27_120008.jpg",0
"images/caryinstitute_2017_07_22_121941.jpg",0
"images/nahuku_2017_08_15_120009.jpg",0
"images/bitterootvalley_2004_10_16_120000.jpg",0
"images/parkridge_2014_06_24_120054.jpg",0
"images/usmpj_2017_06_11_120107.jpg",0
"images/konza_2014_09_03_120152.jpg",0
"images/rosemountc6_2016_01_16_120000.jpg",3
"images/NEON.D03.DSNY.DP1.00033_2017_10_16_120005.jpg",3
"images/parkridge_2017_12_02_120102.jpg",1
"images/kaweah_2013_02_09_120126.jpg",0
"images/bostoncommon_2016_05_31_115555.jpg",0
"images/smokylook_2016_11_26_120121.jpg",0
"images/tobiaspeak_2015_09_05_120132.jpg",0
"images/uiefprairie_2012_01_12_113827.jpg",0
"images/columbiarivergorge_2010_07_23_120000.jpg",0
"images/uiefmiscanthus_2012_08_24_120000.jpg",0
"images/bitterootvalley_2004_01_27_120000.jpg",0
"images/armoklahoma_2010_05_26_122945.jpg",2
"images/NEON.D19.HEAL.DP1.00033_2016_09_09_120006.jpg",0
"images/NEON.D06.KONZ.DP1.00033_2017_06_28_120006.jpg",0
"images/missouriozarks_2013_02_09_120111.jpg",2
"images/grandcanyon_2006_07_02_120000.jpg",2
"images/jerbajada_2015_01_12_120006.jpg",3
"images/turkeypointdbf_2015_04_11_120112.jpg",3
"images/mtrobson_2016_12_01_120100.jpg",3
"images/thompsonfarm_2013_04_05_120325.jpg",1
"images/ibp_2017_01_12_114506.jpg",0
"images/snipelake_2014_03_09_120809.jpg",0
"images/ninemileprairie_2015_10_05_120008.jpg",0
"images/NEON.D08.DELA.DP1.00042_2017_11_11_120006.jpg",0
"images/shenandoah_2011_09_02_120200.jpg",0
"images/glacier_2014_03_30_120035.jpg",0
"images/sequoia_2013_10_25_110120.jpg",2
"images/sabinar_2017_03_21_130806.jpg",0
"images/mountranier_2011_06_06_120100.jpg",3
"images/dollysods_2011_02_28_120100.jpg",3
"images/baldmountain2_2016_04_22_120006.jpg",0
"images/harvardbarn_2014_12_16_120104.jpg",0
"images/olympic_2009_08_27_120300.jpg",0
"images/NEON.D10.CPER.DP1.00042_2017_02_13_120005.jpg",0
"images/baldmountain2_2013_09_11_120007.jpg",0
"images/harvardhemlock_2015_02_02_120143.jpg",3
"images/bitterootvalley_2014_09_24_120009.jpg",0
"images/bbc7_2015_06_06_120006.jpg",0
"images/harvardgarden_2016_11_12_115405.jpg",0
"images/mandanh5_2016_03_27_120008.jpg",0
"images/sprucetree_2014_10_05_120404.jpg",0
"images/contactcreek_2013_03_08_121354.jpg",3
"images/torgnon-nd_2015_05_23_120000.jpg",2
"images/windriver_2011_01_06_120136.jpg",1
"images/mounthood_2009_08_10_120200.jpg",0
"images/laurentides_2012_08_19_120056.jpg",2
"images/ibp0_2013_02_09_120000.jpg",0
"images/kansas_2014_02_21_120900.jpg",1
"images/laurentides_2011_10_09_120056.jpg",1
"images/dukehw_2014_01_09_120109.jpg",2
"images/aguatibiaeast_2016_07_21_120003.jpg",0
"images/aguatibiaeast_2010_10_09_120000.jpg",0
"images/olympic_2015_07_29_120115.jpg",0
"images/mounthood_2010_04_10_120900.jpg",2
"images/bartlett_2011_10_31_120036.jpg",1
"images/siljansfors2_2017_05_03_120000.jpg",0
"images/kamuela_2012_06_25_120146.jpg",3
"images/uiefswitchgrass_2012_10_14_120000.jpg",3
"images/mineralking_2017_10_28_110053.jpg",0
"images/pointreyes_2007_10_10_100000.jpg",2
"images/springfieldma_2012_03_30_120102.jpg",0
"images/teddy_2012_12_26_120317.jpg",2
"images/eslm2_2016_12_27_120108.jpg",0
"images/mountranier_2017_07_30_120106.jpg",0
"images/oakville_2018_01_12_120005.jpg",0
"images/NEON.D05.LIRO.DP1.20002_2018_02_23_120005.jpg",3
"images/columbiarivergorge_2013_02_26_120148.jpg",1
"images/sequoia_2017_12_10_120111.jpg",1
"images/hubbardbrookml_2013_12_25_120502.jpg",0
"images/kaweah_2012_08_13_120101.jpg",0
"images/sequoia_2010_04_15_120500.jpg",0
"images/spruceT9P17_2016_08_02_094445.jpg",0
"images/burdettericea_2017_05_17_114913.jpg",3
"images/grandcanyon_2010_10_15_120000.jpg",1
"images/mounthood_2010_02_21_120200.jpg",0
"images/teddy_2014_08_18_120544.jpg",1
"images/yatir_2012_09_16_120000.jpg",0
"images/lacclair_2016_10_02_120005.jpg",0
"images/howland2_2017_01_31_121503.jpg",0
"images/mounthood_2003_02_07_120000.jpg",1
"images/shermanpeak1_2016_07_31_130514.jpg",1
"images/ninemileprairie_2015_07_26_120009.jpg",1
"images/harvardhemlock_2010_11_15_120143.jpg",2
"images/bostonu_2013_06_16_120103.jpg",3
"images/springfieldma_2012_07_10_120106.jpg",0
"images/mayberry_2012_02_11_114500.jpg",2
"images/turkeypointenf39_2014_10_02_120304.jpg",2
"images/umichbiological2_2016_07_06_120007.jpg",2
"images/kaweah_2012_01_11_120314.jpg",0
"images/willamettepoplar_2017_12_02_120008.jpg",0
"images/aguatibiaeast_2015_05_10_120002.jpg",1
"images/mammothcave_2005_01_01_120000.jpg",2
"images/oakridge2_2013_08_22_122000.jpg",0
"images/mammothcave_2011_09_09_120000.jpg",2
"images/spruceT9P10E_2017_10_23_115006.jpg",0
"images/appledore_2011_09_13_120024.jpg",1
"images/NEON.D10.ARIK.DP1.20002_2018_04_10_120006.jpg",0
"images/NEON.D14.SRER.DP1.00042_2017_09_08_120006.jpg",0
"images/pasayten_2006_07_31_120000.jpg",1
"images/bigbend_2015_11_05_120428.jpg",1
"images/NEON.D11.CLBJ.DP1.00042_2017_07_03_120006.jpg",0
"images/sevilletagrass_2015_07_19_120008.jpg",1
"images/hubbardbrooksfws_2013_04_24_121502.jpg",1
"images/boundarywaters_2012_07_23_120015.jpg",2
"images/bartlettir_2011_12_26_120143.jpg",3
"images/appledore_2010_05_27_120300.jpg",1
"images/pasayten_2009_07_27_120200.jpg",1
"images/spruceT0P06_2017_11_26_110305.jpg",0
"images/NEON.D10.CPER.DP1.00042_2016_10_17_120006.jpg",0
"images/NEON.D13.WLOU.DP1.20002_2018_01_19_120005.jpg",0
"images/mountranier_2016_01_02_120049.jpg",0
"images/spruceT9P10E_2016_11_18_115006.jpg",0
"images/imcrkridge0_2014_08_03_120605.jpg",3
"images/turkeypointenf74_2012_02_20_120113.jpg",0
"images/torgnon-nd_2017_07_29_120000.jpg",3
"images/NEON.D09.PRLA.DP1.20002_2018_02_26_120005.jpg",0
"images/NEON.D15.ONAQ.DP1.00042_2017_07_07_120005.jpg",0
"images/coville_2013_09_11_113141.jpg",2
"images/NEON.D14.SYCA.DP1.20002_2018_01_02_120005.jpg",0
"images/drippingsprings_2004_05_01_120000.jpg",0
"images/kaweah_2012_12_29_120117.jpg",3
"images/coaloilpoint_2009_07_28_120000.jpg",0
"images/bigbend_2016_06_28_120008.jpg",2
"images/elverde_2017_12_20_120006.jpg",2
"images/joshuatree_2018_02_25_120048.jpg",0
"images/harvard_2008_06_03_120139.jpg",2
"images/spruceA0P21_2017_02_11_115005.jpg",0
"images/joshuatree_2011_05_10_120000.jpg",1
"images/arizonagrass_2008_06_26_122000.jpg",3
"images/smokylook_2014_02_21_120110.jpg",1
"images/lethbridge_2015_02_12_120110.jpg",1
"images/joycekilmer_2018_01_14_120032.jpg",0
"images/northattleboroma_2014_10_27_120106.jpg",0
"images/snakerivermn_2015_03_28_120135.jpg",0
"images/spruceT2P20_2017_05_22_120906.jpg",0
"images/austincary_2017_02_23_120008.jpg",0
"images/mounthood_2011_05_01_120100.jpg",0
"images/imcrkridge0_2013_04_19_120736.jpg",1
"images/konza_2016_03_27_113104.jpg",0
"images/bostonu_2012_10_12_120106.jpg",1
"images/windriver_2012_08_14_120136.jpg",0
"images/canadaOA_2014_03_17_120136.jpg",2
"images/bridger_2016_03_12_120013.jpg",3
"images/NEON.D15.ONAQ.DP1.00042_2017_09_28_120006.jpg",1
"images/NEON.D10.CPER.DP1.00033_2017_01_12_120006.jpg",2
"images/marena_2018_01_15_120002.jpg",2
"images/windriver_2016_02_05_120135.jpg",3
"images/nationalcapital_2010_05_06_120200.jpg",0
"images/hubbardbrook_2012_04_19_120133.jpg",0
"images/uiefprairie_2011_08_16_113759.jpg",2
"images/dollysods_2018_03_05_120033.jpg",0
"images/westpond_2014_01_10_114500.jpg",2
"images/hubbardbrook_2016_04_30_120135.jpg",0
"images/upperbuffalo_2012_01_30_120447.jpg",1
"images/archboldbahia_2018_03_26_113005.jpg",2
"images/twitchellalfalfa_2013_10_07_114500.jpg",2
"images/turtleback_2017_09_07_120159.jpg",1
"images/baldmountain1_2012_04_10_120100.jpg",2
"images/shamrock_2009_02_17_120000.jpg",1
"images/thompsonfarm_2008_08_05_121200.jpg",3
"images/windriverunderstory_2016_07_27_120137.jpg",0
"images/smokylook_2006_01_02_150000.jpg",2
"images/howland1_2015_03_31_120144.jpg",2
"images/pointreyes_2014_09_05_120059.jpg",3
"images/montebondonepeat_2017_07_21_120103.jpg",1
"images/grandcanyon_2015_03_17_120039.jpg",2
"images/mountzirkel_2003_10_16_120000.jpg",3
"images/worcester_2015_03_28_120136.jpg",3
"images/bartlett_2013_11_16_120305.jpg",0
"images/bbc4_2016_03_17_120007.jpg",0
"images/helibase_2015_12_15_120022.jpg",0
"images/silverton_2015_11_12_120110.jpg",3
"images/mounthood_2016_04_19_120054.jpg",0
"images/joycekilmer_2013_09_30_120038.jpg",3
"images/umichbiological_2013_09_27_120126.jpg",0
"images/bostonu_2018_02_12_120105.jpg",3
"images/grandcanyon_2017_02_21_120035.jpg",3
"images/goodnow_2018_02_18_134459.jpg",3
"images/spruceA0P21_2017_11_25_115005.jpg",0
"images/hawbeckereddy_2017_03_21_120009.jpg",1
"images/NEON.D10.RMNP.DP1.00042_2017_12_18_120006.jpg",0
"images/worcester_2017_03_15_120136.jpg",2
"images/mammothcave_2003_08_09_120000.jpg",2
"images/tobiaspeak_2018_02_11_120149.jpg",1
"images/ncssm_2016_04_04_120008.jpg",0
"images/imcrkridge1_2013_09_21_120615.jpg",0
"images/NEON.D14.SRER.DP1.00033_2017_04_13_120006.jpg",0
"images/NEON.D15.ONAQ.DP1.00042_2017_10_31_120006.jpg",0
"images/grandcanyon_2011_05_23_120000.jpg",1
"images/columbiarivergorge_2017_12_11_120025.jpg",3
"images/joycekilmer_2014_09_21_120046.jpg",2
"images/twitchellalfalfa2_2017_07_29_114606.jpg",0
"images/glacier_2012_10_21_120108.jpg",0
"images/morganmonroe_2012_08_31_120135.jpg",2
"images/umichbiological_2016_11_03_120004.jpg",0
"images/mineralking_2011_02_14_120200.jpg",3
"images/twitchellalfalfa2_2017_08_23_115040.jpg",0
"images/bartlettir_2011_07_09_120146.jpg",2
"images/lostcreek_2018_02_15_120008.jpg",3
"images/worcester_2013_09_18_120136.jpg",0
"images/niwot3_2017_06_09_120005.jpg",0
"images/bigbend_2008_03_18_130000.jpg",3
"images/kelloggoldfield_2017_10_31_120104.jpg",2
"images/harvardbarn_2017_10_11_120105.jpg",2
"images/proctor_2013_02_19_114640.jpg",3
"images/bbc3_2016_04_01_120007.jpg",3
"images/appledore_2015_10_04_120005.jpg",2
"images/umichbiological2_2016_09_04_120006.jpg",0
"images/grandcanyon_2010_03_16_120300.jpg",0
"images/NEON.D08.TALL.DP1.00042_2017_12_07_120005.jpg",0
"images/northcascades_2015_07_28_120109.jpg",1
"images/oakville_2017_04_05_120007.jpg",1
"images/parkridge_2017_03_28_120103.jpg",3
"images/parkridge_2012_01_20_120621.jpg",3
"images/sylvania_2015_08_12_120008.jpg",1
"images/NEON.D06.KONZ.DP1.00042_2017_05_09_120006.jpg",0
"images/shenandoah_2011_04_24_120100.jpg",2
"images/snakerivermn_2017_03_30_120146.jpg",2
"images/sequoia_2008_11_30_120700.jpg",1
"images/northcascades_2005_04_18_130000.jpg",2
"images/parkridge_2013_09_08_120046.jpg",0
"images/spruceT9P10E_2017_07_06_115006.jpg",0
"images/lostcreek_2015_09_05_120006.jpg",1
"images/mayberry_2016_01_30_114500.jpg",1
"images/mounthood_2015_06_11_120055.jpg",0
"images/laurentides_2016_07_22_120049.jpg",2
"images/jersand_2014_12_10_120006.jpg",0
"images/luckyhills_2015_08_08_120110.jpg",2
"images/columbiarivergorge_2008_07_15_120200.jpg",3
"images/NEON.D07.MLBS.DP1.00042_2018_01_27_120005.jpg",0
"images/bigbend_2017_07_16_120012.jpg",2
"images/mountranier_2014_01_06_110109.jpg",2
"images/helibase_2013_01_07_120115.jpg",3
"images/burnssagebrush_2013_04_20_120112.jpg",1
"images/aguatibianorth_2004_02_10_120000.jpg",0
"images/bostoncommon_2016_07_10_120045.jpg",0
"images/acadia_2008_12_06_121300.jpg",3
"images/imcrkridge1_2016_12_06_120606.jpg",0
"images/uiefprairie_2011_05_18_114858.jpg",3
"images/NEON.D18.TOOL.DP1.00042_2017_11_14_120005.jpg",0
"images/spruceT6P08_2017_11_16_120606.jpg",0
"images/umichbiological2_2011_10_04_120127.jpg",0
"images/caryinstitute_2010_01_05_115632.jpg",2
"images/NEON.D11.OAES.DP1.00033_2018_04_04_120005.jpg",0
"images/bigbend_2011_04_28_120000.jpg",0
"images/harvardblo_2011_03_03_120141.jpg",0
"images/mammothcave_2014_06_28_120038.jpg",0
"images/uiefswitchgrass_2010_11_18_113506.jpg",0
"images/NEON.D07.GRSM.DP1.00042_2018_03_01_120006.jpg",0
"images/appledore_2012_11_23_120013.jpg",1
"images/NEON.D07.GRSM.DP1.00042_2017_05_27_111506.jpg",0
"images/NEON.D14.JORN.DP1.00033_2017_11_26_120006.jpg",1
"images/sequoia_2010_04_10_120200.jpg",0
"images/humnokericea_2017_09_07_120007.jpg",0
"images/mammothcave_2017_09_11_120100.jpg",0
"images/westpond_2016_05_03_114500.jpg",3
"images/arbutuslake_2014_07_16_120135.jpg",2
"images/lethbridge_2012_05_21_120111.jpg",3
"images/marcell_2017_09_11_100110.jpg",0
"images/NEON.D08.MAYF.DP1.20002_2017_09_07_120006.jpg",0
"images/northcascades_2017_09_13_120106.jpg",2
"images/vancouverisland_2013_12_15_120139.jpg",3
"images/vaira_2012_01_18_113101.jpg",3
"images/NEON.D02.SCBI.DP1.00042_2018_01_04_120006.jpg",0
"images/smokylook_2002_10_10_140000.jpg",3
"images/upperbuffalo_2006_08_10_120000.jpg",1
"images/uiefswitchgrass_2011_08_19_113825.jpg",1
"images/harvardblo_2015_10_11_120142.jpg",0
"images/smokylook_2016_08_22_120118.jpg",1
"images/bitterootvalley_2009_07_30_120000.jpg",2
"images/shermanpeak2_2009_09_07_120200.jpg",0
"images/morganmonroe_2009_07_23_110136.jpg",2
"images/kansas_2014_02_05_120900.jpg",0
"images/tonnersjoheden_2009_05_31_120000.jpg",0
"images/groundhog_2011_05_22_113138.jpg",0
"images/oakridge1_2016_03_28_122000.jpg",3
"images/NEON.D09.WOOD.DP1.00033_2017_04_17_120006.jpg",0
"images/bridger_2017_10_25_100031.jpg",1
"images/proctor_2013_10_24_114639.jpg",2
"images/kelloggcorn_2016_11_08_110300.jpg",0
"images/northattleboroma_2013_04_27_120105.jpg",2
"images/uiefswitchgrass_2012_06_11_120000.jpg",3
"images/spruceT4P13_2016_10_20_102405.jpg",0
"images/smokylook_2002_09_16_140000.jpg",2
"images/vaira_2015_04_02_120103.jpg",0
"images/armoklahoma_2007_09_20_100017.jpg",3
"images/bigbend_2005_10_28_130000.jpg",2
"images/shamrock_2008_02_07_120000.jpg",3
"images/ashbottoms_2016_05_15_120007.jpg",2
"images/westpond_2017_08_03_114500.jpg",2
"images/joshuatree_2012_12_12_120118.jpg",3
"images/smokylook_2002_02_02_150000.jpg",0
"images/armoklahoma_2008_03_15_095947.jpg",3
"images/NEON.D06.KONA.DP1.00042_2017_10_31_120005.jpg",0
"images/springfieldma_2017_01_11_120105.jpg",0
"images/usmpj_2014_08_25_120107.jpg",2
"images/NEON.D14.SRER.DP1.00042_2017_10_19_120006.jpg",0
"images/drippingsprings_2006_02_04_120000.jpg",3
"images/NEON.D06.KONA.DP1.00033_2017_10_22_120006.jpg",0
"images/dollysods_2008_11_01_120000.jpg",1
"images/ncssm_2017_11_19_120008.jpg",0
"images/coweeta_2016_07_12_115305.jpg",1
"images/mounthood_2014_07_16_120051.jpg",0
"images/eslma_2016_12_30_120108.jpg",0
"images/NEON.D19.HEAL.DP1.00033_2016_09_10_114505.jpg",2
"images/forbes_2017_11_22_120307.jpg",0
"images/usmpj_2016_11_14_120103.jpg",1
"images/NEON.D06.KONZ.DP1.00042_2017_12_17_120005.jpg",0
"images/burdettericea_2017_01_17_121016.jpg",3
"images/bbc3_2015_12_11_120005.jpg",0
"images/proctor_2017_01_21_114638.jpg",3
"images/archboldavirx_2017_08_25_120007.jpg",2
"images/harvardgarden_2016_12_22_115405.jpg",0
"images/howland1_2017_11_15_120145.jpg",0
"images/cucamongasouth_2017_10_02_120025.jpg",0
"images/teddy_2006_03_22_140000.jpg",2
"images/farewellgap_2018_03_04_110056.jpg",0
"images/oregonYP_2017_08_05_120109.jpg",0
"images/bostoncommon_2016_01_19_115558.jpg",0
"images/ossipeelake_2009_10_09_120500.jpg",3
"images/konza_2014_10_22_120105.jpg",1
"images/alligatorriver_2014_11_05_120113.jpg",2
"images/pointreyes_2012_05_01_120237.jpg",2
"images/helibase_2008_09_21_120900.jpg",0
"images/joycekilmer_2011_01_24_120100.jpg",1
"images/westpond_2017_04_06_114500.jpg",2
"images/olympic_2011_10_15_120134.jpg",1
"images/ahwahnee_2015_10_02_120008.jpg",0
"images/appledore_2012_07_09_120004.jpg",1
"images/uiefswitchgrass_2010_07_08_113002.jpg",2
"images/bouldinalfalfa_2017_09_20_114609.jpg",2
"images/acadia_2009_07_06_120000.jpg",1
"images/columbiarivergorge_2015_04_17_120025.jpg",0
"images/NEON.D19.HEAL.DP1.00033_2017_08_09_120007.jpg",1
"images/lethbridge_2016_10_21_120107.jpg",2
"images/NEON.D18.TOOL.DP1.00033_2017_09_01_120005.jpg",0
"images/kaweah_2016_01_07_120031.jpg",3
"images/grandteton_2017_11_20_120008.jpg",3
"images/pointreyes_2013_11_03_120053.jpg",3
"images/niwot3_2016_11_24_113006.jpg",0
"images/mineralking_2013_07_06_120154.jpg",0
"images/boundarywaters_2018_01_13_120014.jpg",0
"images/uiefmiscanthus_2011_08_29_113754.jpg",1
"images/mineralking_2014_07_06_120040.jpg",0
"images/uiefswitchgrass_2014_11_23_120000.jpg",3
"images/pointreyes_2015_02_05_120057.jpg",3
"images/tonzi_2015_11_26_120104.jpg",0
"images/lethbridge_2012_07_18_120112.jpg",1
"images/bartlett_2016_01_02_115929.jpg",3
"images/jersand_2017_04_04_120005.jpg",1
"images/marena_2013_04_24_120001.jpg",0
"images/bigbend_2004_07_30_130000.jpg",3
"images/NEON.D19.DEJU.DP1.00033_2017_06_02_120006.jpg",2
"images/spruceT0P19E_2017_09_06_121306.jpg",0
"images/mammothcave_2009_05_01_130000.jpg",3
"images/breckenridge_2008_10_20_114100.jpg",0
"images/acadia_2007_11_21_150000.jpg",3
"images/kamuela_2017_07_26_120144.jpg",3
"images/thompsonfarm_2015_06_27_120118.jpg",2
"images/harvardlph_2010_10_10_120146.jpg",0
"images/sherman_2014_12_03_114500.jpg",3
"images/sevilletagrass_2015_08_05_123005.jpg",1
"images/bridger_2013_10_03_120058.jpg",3
"images/teddy_2014_01_12_120103.jpg",2
"images/uiefprairie_2015_10_29_120000.jpg",3
"images/monture_2012_04_13_120124.jpg",3
"images/spruceA0P21_2016_08_01_115006.jpg",0
"images/NEON.D06.KONA.DP1.00042_2018_03_11_120006.jpg",0
"images/kelloggcorn_2017_11_21_110600.jpg",0
"images/glacier_2010_10_18_120000.jpg",0
"images/elverde_2017_07_11_120008.jpg",2
"images/NEON.D14.JORN.DP1.00042_2017_10_03_120005.jpg",0
"images/sanford_2017_02_16_120104.jpg",2
"images/acadia_2009_05_12_120500.jpg",3
"images/luckyhills_2013_12_12_120110.jpg",0
"images/bostoncommon_2011_07_13_120034.jpg",0
"images/sherman_2015_01_26_114500.jpg",3
"images/turkeypointenf02_2014_07_31_120130.jpg",0
"images/downerwoods_2018_01_25_113105.jpg",0
"images/sedgwick_2010_08_03_120000.jpg",0
"images/grandcanyon_2004_04_16_120000.jpg",2
"images/bbc4_2017_03_22_120007.jpg",0
"images/harvardhemlock_2016_01_06_120144.jpg",0
"images/bigbend_2011_11_07_120010.jpg",3
"images/coville_2012_06_15_121314.jpg",1
"images/shenandoah_2016_11_18_120109.jpg",0
"images/teddy_2004_08_30_130200.jpg",2
"images/borgocioffisouth_2017_06_24_140002.jpg",0
"images/northattleboroma_2016_09_03_120104.jpg",3
"images/readingma_2012_03_19_120104.jpg",0
"images/mounthood_2013_06_27_120238.jpg",3
"images/alligatorriver_2017_06_20_120110.jpg",3
